*
	4	STATUS	0	1	3	4	5	10	19	49	29	38	41	44	74	107
*	record	OrderNo	Type	Key	Name	Stn	AOR	pState	Norm	AlarmGroup	FeedbackKey	ICAddress	pCtrlState	pScale	pDeviceInstance
7775	7775	1	"01034063"	"TX2 501 SELF CHECK"	034	5	227	0	1	""	""	""	""	948
7776	7776	1	"01034064"	"TX 2407-1 SELF CHECK"	034	5	227	0	1	""	""	""	""	1373
7777	7777	1	"01034065"	"TX 86 TRIP-COIL MON"	034	5	227	0	1	""	""	""	""	1962
7778	7778	1	"01034066"	"BATT DC VOLT ALARM"	034	5	227	0	1	""	""	""	""	325
7779	7779	2	"01034067"	"TX1 HS LBI"	034	5	216	0	1	""	""	""	""	2336
7780	7780	1	"01034068"	"W34 351S SELF CHECK"	034	5	227	0	1	""	""	""	""	18
7781	7781	2	"01034069"	"TX2 HS LBI"	034	5	216	0	1	""	""	""	""	2587
7782	7782	1	"01034070"	"W35 351S SELF CHECK"	034	5	227	0	1	""	""	""	""	44
7783	7783	2	"01034071"	"TX1 LS LBI"	034	5	216	0	1	""	""	""	""	3003
7784	7784	1	"01034072"	"BKR 1 351S SELF CHECK"	034	5	227	0	1	""	""	""	""	45
7785	7785	2	"01034073"	"TX2 LS LBI"	034	5	216	0	1	""	""	""	""	3004
7786	7786	1	"01034074"	"BKR 2 351S SELF CHECK"	034	5	227	0	1	""	""	""	""	126
7787	7787	1	"01034075"	"REG A 2431-1 SELF CHECK"	034	5	227	0	1	""	""	""	""	1128
7788	7788	1	"01034076"	"REG B 2431-1 SELF CHECK"	034	5	227	0	1	""	""	""	""	400
7789	7789	1	"01034077"	"REG C 2431-1 SELF CHECK"	034	5	227	0	1	""	""	""	""	33
7790	7790	1	"01034078"	"FSP 3530 DNP COMM ALARM"	034	5	227	0	1	""	""	""	""	3005
7791	7791	6	"41034004"	"REG A VOLT RAISE/LOWER"	034	5	208	0	1	""	""	238	25	155
7792	7792	6	"41034005"	"REG B VOLT RAISE/LOWER"	034	5	208	0	1	""	""	238	25	1398
7793	7793	6	"41034006"	"REG C VOLT RAISE/LOWER"	034	5	208	0	1	""	""	238	25	431
7794	7794	2	"01050001"	"UCI W36"	050	5	202	0	1	""	""	""	""	3006
7795	7795	2	"01050002"	"UCI W36 GND TRIP BLOCK"	050	5	222	0	1	""	""	""	""	3007
7796	7796	1	"01050003"	"UCI W36 LOC/REM SW"	050	5	214	0	1	""	""	""	""	3008
7797	7797	1	"01050004"	"UCI W36 BREAKER FAIL"	050	5	220	0	1	""	""	""	""	3009
7798	7798	1	"01050005"	"W36 LOSS OF POTENTIAL"	050	5	227	0	1	""	""	""	""	3010
7799	7799	2	"01050006"	"UCI W37"	050	5	202	0	1	""	""	""	""	3011
7800	7800	2	"01050007"	"UCI W37 GND TRIP BLOCK"	050	5	222	0	1	""	""	""	""	3012
7801	7801	1	"01050008"	"UCI W37 LOC/REM SW"	050	5	214	0	1	""	""	""	""	3013
7802	7802	1	"01050009"	"UCI W37 BREAKER FAIL"	050	5	220	0	1	""	""	""	""	3014
7803	7803	1	"01050010"	"W37 LOSS OF POTENTIAL"	050	5	227	0	1	""	""	""	""	3015
7804	7804	2	"01050011"	"UCI BKR 1"	050	5	202	0	1	""	""	""	""	13
7805	7805	2	"01050012"	"UCI BKR 1 RECL"	050	5	205	0	1	""	""	""	""	14
7806	7806	2	"01050013"	"UCI 1 GRND TRIP BLOCK"	050	5	222	0	1	""	""	""	""	15
7807	7807	1	"01050014"	"UCI BKR 1 LOC/REM SW"	050	5	214	0	1	""	""	""	""	17
7808	7808	1	"01050015"	"UCI BKR 1 FAIL"	050	5	220	0	1	""	""	""	""	158
7809	7809	1	"01050016"	"UCI BKR 1 LOCKOUT"	050	5	215	0	1	""	""	""	""	451
7810	7810	1	"01050017"	"BKR1 LOSS OF POT FOR UF"	050	5	227	0	1	""	""	""	""	79
7811	7811	2	"01050018"	"UCI BKR 2"	050	5	202	0	1	""	""	""	""	36
7812	7812	2	"01050019"	"UCI BKR 2 RECL"	050	5	205	0	1	""	""	""	""	37
7813	7813	2	"01050020"	"UCI 2 GRND TRIP BLOCK"	050	5	222	0	1	""	""	""	""	38
7814	7814	1	"01050021"	"UCI BKR 2 LOC/REM SW"	050	5	214	0	1	""	""	""	""	39
7815	7815	1	"01050022"	"UCI BKR 2 FAIL"	050	5	220	0	1	""	""	""	""	10
7816	7816	1	"01050023"	"UCI BKR 2 LOCKOUT"	050	5	215	0	1	""	""	""	""	258
7817	7817	1	"01050024"	"BKR2 LOSS OF POT FOR UF"	050	5	227	0	1	""	""	""	""	249
7818	7818	2	"01050025"	"UCI BKR 3"	050	5	202	0	1	""	""	""	""	40
7819	7819	2	"01050026"	"UCI BKR 3 RECL"	050	5	205	0	1	""	""	""	""	41
7820	7820	2	"01050027"	"UCI 3 GRND TRIP BLOCK"	050	5	222	0	1	""	""	""	""	42
7821	7821	1	"01050028"	"UCI BKR 3 LOC/REM SW"	050	5	214	0	1	""	""	""	""	8
7822	7822	1	"01050029"	"UCI BKR 3 FAIL"	050	5	220	0	1	""	""	""	""	159
7823	7823	1	"01050030"	"UCI BKR 3 LOCKOUT"	050	5	215	0	1	""	""	""	""	492
7824	7824	1	"01050031"	"BKR3 LOSS OF POT FOR UF"	050	5	227	0	1	""	""	""	""	81
7825	7825	1	"01050032"	"UCI W36 3530-1 CPORT1"	050	5	227	0	1	""	""	""	""	255
7826	7826	1	"01050033"	"UCI W37 3530-1 CPORT2"	050	5	227	0	1	""	""	""	""	447
7827	7827	1	"01050034"	"UCI BKR 1 3530-1 CPORT3"	050	5	227	0	1	""	""	""	""	1136
7828	7828	1	"01050035"	"UCI BKR 2 3530-1 CPORT4"	050	5	227	0	1	""	""	""	""	1137
7829	7829	1	"01050036"	"UCI BKR 3 3530-1 CPORT5"	050	5	227	0	1	""	""	""	""	2858
7830	7830	1	"01050037"	"W36  CPORT18 MBIT 3530"	050	5	227	0	1	""	""	""	""	256
7831	7831	1	"01050038"	"W37  CPORT19 MBIT 3530"	050	5	227	0	1	""	""	""	""	27
7832	7832	1	"01050039"	"BKR1 CPORT20 MBIT 3530"	050	5	227	0	1	""	""	""	""	162
7833	7833	1	"01050040"	"BKR2 CPORT21 MBIT 3530"	050	5	227	0	1	""	""	""	""	9
7834	7834	1	"01050041"	"BKR3 CPORT22 MBIT 3530"	050	5	227	0	1	""	""	""	""	469
7835	7835	1	"01050042"	"487-1 3530-1 CPORT6"	050	5	227	0	1	""	""	""	""	2990
7836	7836	1	"01050043"	"487-1 CPORT25 (MBIT)3530"	050	5	227	0	1	""	""	""	""	2991
7837	7837	1	"01050044"	"TX1 CPORT23 (MBIT) 3530"	050	5	227	0	1	""	""	""	""	2992
7838	7838	1	"01050045"	"TX2 CPORT24 (MBIT) 3530"	050	5	227	0	1	""	""	""	""	2993
7839	7839	1	"01050046"	"REG A 3530-1 CPORT11"	050	5	227	0	1	""	""	""	""	2829
7840	7840	1	"01050047"	"REG B 3530-1 CPORT12"	050	5	227	0	1	""	""	""	""	2791
7841	7841	1	"01050048"	"REG C 3530-1 CPORT13"	050	5	227	0	1	""	""	""	""	2830
7842	7842	1	"01050049"	"REG A LOCAL REMOTE SW"	050	5	214	0	1	""	""	""	""	390
7843	7843	3	"41050001"	"REG A AUTO/MANUAL"	050	5	221	0	1	""	""	""	""	1399
7844	7844	1	"01050050"	"REG B LOCAL REMOTE SW"	050	5	214	0	1	""	""	""	""	1201
7845	7845	3	"41050002"	"REG B AUTO/MANUAL"	050	5	221	0	1	""	""	""	""	1123
7846	7846	1	"01050051"	"REG C LOCAL REMOTE SW"	050	5	214	0	1	""	""	""	""	1798
7847	7847	3	"41050003"	"REG C AUTO/MANUAL"	050	5	221	0	1	""	""	""	""	1667
7848	7848	1	"01050052"	"TX 1 HIGH OIL TEMP"	050	5	209	0	1	""	""	""	""	2994
7849	7849	1	"01050053"	"UCI TX1 HOT SPOT"	050	5	209	0	1	""	""	""	""	53
7850	7850	1	"01050054"	"TX1 TANK LOW OIL"	050	5	210	0	1	""	""	""	""	83
7851	7851	1	"01050055"	"UCI TX1 PRESSURE RELIEF"	050	5	211	0	1	""	""	""	""	1857
7852	7852	1	"01050056"	"UCI TX1 SUDDEN PRESSURE"	050	5	211	0	1	""	""	""	""	177
7853	7853	1	"01050057"	"TX1 LOSS OF AC"	050	5	227	0	1	""	""	""	""	2995
7854	7854	1	"01050058"	"TX1 NITRO GENERAL ALARM"	050	5	227	0	1	""	""	""	""	2996
7855	7855	2	"01050059"	"TX1 FAN ON/OFF"	050	5	218	0	1	""	""	""	""	2997
7856	7856	1	"01050060"	"TX 2 HIGH OIL TEMP"	050	5	209	0	1	""	""	""	""	2998
7857	7857	1	"01050061"	"UCI TX2 HOT SPOT"	050	5	209	0	1	""	""	""	""	180
7858	7858	1	"01050062"	"TX2 TANK LOW OIL"	050	5	210	0	1	""	""	""	""	181
7859	7859	1	"01050063"	"UCI TX2 PRESSURE RELIEF"	050	5	211	0	1	""	""	""	""	1901
7860	7860	1	"01050064"	"UCI TX2 SUDDEN PRESSURE"	050	5	211	0	1	""	""	""	""	179
7861	7861	1	"01050065"	"TX2 LOSS OF AC"	050	5	227	0	1	""	""	""	""	2999
7862	7862	1	"01050066"	"TX2 NITRO GENERAL ALARM"	050	5	227	0	1	""	""	""	""	3000
7863	7863	2	"01050067"	"TX2 FAN ON/OFF"	050	5	218	0	1	""	""	""	""	3001
7864	7864	1	"01050068"	"UCI SUB LOCAL REMOTE SW"	050	5	214	0	1	""	""	""	""	67
7865	7865	1	"01050069"	"UCI TX LOCKOUT RELAY"	050	5	215	0	1	""	""	""	""	407
7866	7866	1	"01050070"	"TX 487E SELF CHECK"	050	5	227	0	1	""	""	""	""	3002
7867	7867	1	"01050071"	"TX1 501 SELF CHECK"	050	5	227	0	1	""	""	""	""	440
7868	7868	1	"01050072"	"TX2 501 SELF CHECK"	050	5	227	0	1	""	""	""	""	948
7869	7869	1	"01050073"	"TX 2407-1 SELF CHECK"	050	5	227	0	1	""	""	""	""	1373
7870	7870	1	"01050074"	"TX 86 TRIP-COIL MON"	050	5	227	0	1	""	""	""	""	1962
7871	7871	1	"01050075"	"BATT DC VOLT ALARM"	050	5	227	0	1	""	""	""	""	325
7872	7872	2	"01050076"	"TX1 HS LBI"	050	5	216	0	1	""	""	""	""	2336
7873	7873	1	"01050077"	"W36 351S SELF CHECK"	050	5	227	0	1	""	""	""	""	18
7874	7874	2	"01050078"	"TX2 HS LBI"	050	5	216	0	1	""	""	""	""	2587
7875	7875	1	"01050079"	"W37 351S SELF CHECK"	050	5	227	0	1	""	""	""	""	44
7876	7876	2	"01050080"	"TX1 LS LBI"	050	5	216	0	1	""	""	""	""	3003
7877	7877	1	"01050081"	"BKR 1 351S SELF CHECK"	050	5	227	0	1	""	""	""	""	45
7878	7878	2	"01050082"	"TX2 LS LBI"	050	5	216	0	1	""	""	""	""	3004
7879	7879	1	"01050083"	"BKR 2 351S SELF CHECK"	050	5	227	0	1	""	""	""	""	126
7880	7880	1	"01050084"	"REG A 2431-1 SELF CHECK"	050	5	227	0	1	""	""	""	""	1128
7881	7881	1	"01050085"	"REG B 2431-1 SELF CHECK"	050	5	227	0	1	""	""	""	""	400
7882	7882	1	"01050086"	"REG C 2431-1 SELF CHECK"	050	5	227	0	1	""	""	""	""	33
7883	7883	1	"01050087"	"UCI VIRTUAL RTU FAIL"	050	5	201	0	1	""	""	""	""	3005
7884	7884	6	"41050004"	"REG A VOLT RAISE/LOWER"	050	5	208	0	1	""	""	238	25	155
7885	7885	6	"41050005"	"REG B VOLT RAISE/LOWER"	050	5	208	0	1	""	""	238	25	1398
7886	7886	6	"41050006"	"REG C VOLT RAISE/LOWER"	050	5	208	0	1	""	""	238	25	431
7887	7887	1	"01050088"	"BKR 3 351S SELF CHECK"	050	5	227	0	1	""	""	""	""	127
7888	7888	8	"12050001"	"PSEUDO SWITCH"	050	10	216	0	1	""	""	""	""	3016
7889	7889	8	"12050002"	"PSEUDO SWITCH"	050	10	216	0	1	""	""	""	""	3017
7890	7890	8	"12050003"	"PSEUDO SWITCH"	050	10	216	0	1	""	""	""	""	3018
7891	7891	8	"12050004"	"PSEUDO SWITCH"	050	10	216	0	1	""	""	""	""	3019
7892	7892	8	"12050005"	"PSEUDO SWITCH"	050	10	216	0	1	""	""	""	""	3020
7893	7893	8	"12050006"	"PSEUDO SWITCH"	050	10	216	0	1	""	""	""	""	3021
7894	7894	8	"12050007"	"PSEUDO SWITCH"	050	10	216	0	1	""	""	""	""	3022
7895	7895	8	"12050008"	"PSEUDO SWITCH"	050	10	216	0	1	""	""	""	""	3023
7896	7896	8	"12050009"	"PSEUDO SWITCH"	050	10	216	0	1	""	""	""	""	3024
7897	7897	8	"12050010"	"PSEUDO SWITCH"	050	10	216	0	1	""	""	""	""	3025
7898	7898	8	"12050011"	"PSEUDO SWITCH"	050	10	216	0	1	""	""	""	""	3026
7899	7899	8	"12050012"	"PSEUDO SWITCH"	050	10	216	0	1	""	""	""	""	3027
7900	7900	8	"12050013"	"PSEUDO SWITCH"	050	10	216	0	1	""	""	""	""	3028
7901	7901	8	"12050014"	"PSEUDO SWITCH"	050	10	216	0	1	""	""	""	""	3029
7902	7902	8	"12050015"	"PSEUDO SWITCH"	050	10	216	0	1	""	""	""	""	3030
7903	7903	8	"12050016"	"PSEUDO SWITCH"	050	10	216	0	1	""	""	""	""	3031
7904	7904	8	"12050017"	"PSEUDO SWITCH"	050	10	216	0	1	""	""	""	""	3032
7905	7905	8	"12050018"	"PSEUDO SWITCH"	050	10	216	0	1	""	""	""	""	3033
7906	7906	8	"12050019"	"PSEUDO SWITCH"	050	10	216	0	1	""	""	""	""	3034
7907	7907	8	"12050020"	"PSEUDO SWITCH"	050	10	216	0	1	""	""	""	""	3035
7908	7908	8	"12050021"	"PSEUDO SWITCH"	050	10	216	0	1	""	""	""	""	3036
7909	7909	8	"12034001"	"PSEUDO SWITCH"	034	10	216	0	1	""	""	""	""	3037
7910	7910	8	"12034002"	"PSEUDO SWITCH"	034	10	216	0	1	""	""	""	""	3038
7911	7911	8	"12034003"	"PSEUDO SWITCH"	034	10	216	0	1	""	""	""	""	3039
7912	7912	8	"12034004"	"PSEUDO SWITCH"	034	10	216	0	1	""	""	""	""	3040
7913	7913	8	"12034005"	"PSEUDO SWITCH"	034	10	216	0	1	""	""	""	""	3041
7914	7914	8	"12034006"	"PSEUDO SWITCH"	034	10	216	0	1	""	""	""	""	3042
7915	7915	8	"12034007"	"PSEUDO SWITCH"	034	10	216	0	1	""	""	""	""	3043
7916	7916	8	"12034008"	"PSEUDO SWITCH"	034	10	216	0	1	""	""	""	""	3044
7917	7917	8	"12034009"	"PSEUDO SWITCH"	034	10	216	0	1	""	""	""	""	3045
7918	7918	8	"12034010"	"PSEUDO SWITCH"	034	10	216	0	1	""	""	""	""	3046
7919	7919	8	"12034011"	"PSEUDO SWITCH"	034	10	216	0	1	""	""	""	""	3047
7920	7920	8	"12034012"	"PSEUDO SWITCH"	034	10	216	0	1	""	""	""	""	3048
7921	7921	8	"12034013"	"PSEUDO SWITCH"	034	10	216	0	1	""	""	""	""	3049
7922	7922	8	"12034014"	"PSEUDO SWITCH"	034	10	216	0	1	""	""	""	""	3050
7923	7923	8	"12034015"	"PSEUDO SWITCH"	034	10	216	0	1	""	""	""	""	3051
7924	7924	8	"12034016"	"PSUEDO SWITCH"	034	10	216	0	1	""	""	""	""	3052
7925	7925	8	"12034017"	"PSUEDO SWITCH"	034	10	216	0	1	""	""	""	""	3053
7926	7926	8	"12034018"	"PSUEDO SWITCH"	034	10	216	0	1	""	""	""	""	3054
7927	7927	8	"12034019"	"PSEUDO SWITCH"	034	10	216	0	1	""	""	""	""	3055
7928	7928	8	"12034020"	"PSUEDO SWITCH"	034	10	216	0	1	""	""	""	""	3056
7929	7929	8	"12034021"	"PSUEDO SWITCH"	034	10	216	0	1	""	""	""	""	3057
7930	7930	2	"01054001"	"MOB BRK 2"	054	7	202	0	1	""	""	""	""	3058
7931	7931	1	"01054002"	"BKR 1 LOC/REM SW"	054	7	214	0	1	""	""	""	""	3059
7932	7932	1	"01054003"	"BKR 002 FAIL"	054	7	220	0	1	""	""	""	""	3060
7933	7933	1	"01054004"	"351S SEL PORT FAIL"	054	7	227	0	1	""	""	""	""	255
7934	7934	1	"01054005"	"MOB 351S MB PORT FAIL"	054	7	227	0	1	""	""	""	""	447
7935	7935	1	"01054006"	"MOB 387E PORT FAIL"	054	7	227	0	1	""	""	""	""	2606
7936	7936	1	"01054007"	"2505 PORT FAIL"	054	7	227	0	1	""	""	""	""	2607
7937	7937	1	"01054008"	"735 PORT FAIL"	054	7	227	0	1	""	""	""	""	1829
7938	7938	1	"01054009"	"2411 SEL PORT FAIL"	054	7	227	0	1	""	""	""	""	2172
7939	7939	1	"01054010"	"2411 MB PORT FAIL"	054	7	227	0	1	""	""	""	""	2578
7940	7940	1	"01054011"	"MOB COOLING SYS LOSS AC"	054	7	227	0	1	""	""	""	""	3061
7941	7941	1	"01054012"	"NITROGEN SYSTEM HIGH"	054	7	211	0	1	""	""	""	""	2525
7942	7942	1	"01054013"	"NITROGEN SYSTEM LOW"	054	7	210	0	1	""	""	""	""	2220
7943	7943	1	"01054014"	"NITROGEN BOTTLE LOW"	054	7	210	0	1	""	""	""	""	3062
7944	7944	1	"01054015"	"MAIN TNK PRESSURE RELIEF"	054	7	211	0	1	""	""	""	""	2196
7945	7945	1	"01054016"	"MAIN TNK SUDDEN PRESSURE"	054	7	211	0	1	""	""	""	""	3063
7946	7946	1	"01054017"	"MAIN TANK LOW OIL"	054	7	210	0	1	""	""	""	""	2212
7947	7947	1	"01054018"	"COOLING SYSTEM OVERLOAD"	054	7	227	0	1	""	""	""	""	3064
7948	7948	1	"01054019"	"LOSS OF OIL FLOW"	054	7	227	0	1	""	""	""	""	3065
7949	7949	1	"01054020"	"LTC TANK LOW OIL"	054	7	210	0	1	""	""	""	""	1139
7950	7950	1	"01054021"	"LTC LOSS OF POWER"	054	7	227	0	1	""	""	""	""	405
7951	7951	1	"01054022"	"LTC OFF POSITION"	054	7	223	0	1	""	""	""	""	396
7952	7952	1	"01054023"	"LTC SELF CHECK ALARM"	054	7	227	0	1	""	""	""	""	3066
7953	7953	1	"01054024"	"MOB LTC PRESSURE RELIEF"	054	7	211	0	1	""	""	""	""	3067
7954	7954	1	"01054025"	"MOB LTC LOCKOUT"	054	7	227	0	1	""	""	""	""	3068
7955	7955	1	"01054026"	"LTC BREATHER ALARM"	054	7	227	0	1	""	""	""	""	3069
7956	7956	1	"01054027"	"DGA GENERAL ALARM"	054	7	227	0	1	""	""	""	""	3070
7957	7957	1	"01054028"	"2411 SELF CHECK"	054	7	227	0	1	""	""	""	""	2270
7958	7958	1	"01054029"	"MOB TX HOT OIL TEMP"	054	7	209	0	1	""	""	""	""	3071
7959	7959	1	"01054030"	"MOB TX HOT SPOT"	054	7	227	0	1	""	""	""	""	3072
7960	7960	1	"01054031"	"MOB TX LOC/REM SWITCH"	054	7	214	0	1	""	""	""	""	2004
7961	7961	2	"01054032"	"MOB K1 VOLT CONTROL 1"	054	7	218	0	1	""	""	""	""	3073
7962	7962	2	"01054033"	"MOB K2 VOLT CONTROL"	054	7	218	0	1	""	""	""	""	3074
7963	7963	3	"41054001"	"MOB TX LTC AUTO MAN"	054	7	221	0	1	""	""	""	""	2193
7964	7964	1	"01054034"	"MOB TX LOCKOUT RELAY"	054	7	215	0	1	""	""	""	""	407
7965	7965	1	"01054035"	"MOB TX 387 DIFF SELF CHK"	054	7	227	0	1	""	""	""	""	69
7966	7966	1	"01054036"	"MOB BKR 002 SELF CHECK"	054	7	227	0	1	""	""	""	""	2026
7967	7967	1	"01054037"	"MOB TX 735 METER SELF CK"	054	7	227	0	1	""	""	""	""	1726
7968	7968	1	"01054038"	"MOB TX 2505 SELF CHECK"	054	7	227	0	1	""	""	""	""	2792
7969	7969	2	"01054039"	"MOB K002 CIRCUIT SW"	054	7	202	0	1	""	""	""	""	3075
7970	7970	6	"41054002"	"MOB TX LOAD TAP CHANGER"	054	7	208	1	1	"03054023"	""	238	25	1421
7971	7971	5	"02055153"	"MOB HIGH SIDE DISCONNECT"	055	10	216	0	1	""	""	""	""	3076
7972	7972	5	"02055154"	"MOB LOW SIDE DISCONNECT"	055	10	216	0	1	""	""	""	""	3077
7973	7973	1	"01054040"	"LTC TANK HIGH OIL"	054	7	211	0	1	""	""	""	""	3078
7974	7974	2	"01054041"	"MOB TX FAN"	054	7	218	0	1	""	""	""	""	3079
7975	7975	5	"02008003"	"MOB LOW SIDE DISCONNECT"	008	10	216	0	1	""	""	""	""	3080
7976	7976	1	"01038182"	"KH 3530 DNP COMM ALARM"	038	5	201	0	1	""	""	""	""	3005
7977	7977	2	"01060107"	"FA W714 CIRCUIT BRK"	060	5	202	0	1	""	""	""	""	3081
7978	7978	1	"01060108"	"W714 LOW GAS TRIP BLK"	060	1	210	0	1	""	""	""	""	3082
7979	7979	1	"01060109"	"FA W714 LOW PRESSURE"	060	1	210	0	1	""	""	""	""	3083
7980	7980	1	"01015096"	"BW 2100-1 ALARM COM 10"	015	4	227	0	1	""	""	""	""	352
7981	7981	1	"01012103"	"LA TX1 3530 TO RTU COMM"	012	4	227	0	1	""	""	""	""	1883
7982	7982	1	"01012104"	"LA CLOCK FAIL"	012	4	227	0	1	""	""	""	""	1373
7983	7983	1	"01002148"	"BY 2100-1 ALARM COM 9"	002	4	227	0	1	""	""	""	""	3
7984	7984	1	"01002149"	"BY 2100-1 ALARM COMM 10"	002	4	227	0	1	""	""	""	""	352
7985	7985	1	"01002150"	"BY TX1 3530 TO RTU COM"	002	4	227	0	1	""	""	""	""	1883
7986	7986	1	"01002151"	"BY TX2 3530 TO RTU COM"	002	4	227	0	1	""	""	""	""	1889
7987	7987	1	"01002152"	"CLOCK SELF CHECK"	002	4	227	0	1	""	""	""	""	1373
7988	7988	1	"01027135"	"2100-1 DNP CPORT ALARM"	027	4	227	0	1	""	""	""	""	3084
7989	7989	1	"01027136"	"2100-2 DNP CPORT ALARM"	027	4	227	0	1	""	""	""	""	3085
7990	7990	1	"01027137"	"2032-1 DNP CPORT ALARM"	027	4	227	0	1	""	""	""	""	3086
7991	7991	1	"01027138"	"2032-2 DNP CPORT ALARM"	027	4	227	0	1	""	""	""	""	3087
7992	7992	1	"01027139"	"CLOCK SELF CHECK"	027	4	227	0	1	""	""	""	""	1373
7993	7993	1	"01022084"	"GC 2100-1 ALARM COM9"	022	4	227	0	1	""	""	""	""	3
7994	7994	1	"01022085"	"GC TX1 3530 TO RTU COM"	022	4	227	0	1	""	""	""	""	1883
7995	7995	1	"01022086"	"CLOCK SELF CHECK"	022	4	227	0	1	""	""	""	""	1373
7996	7996	1	"01036152"	"RD 2100-1 ALARM COM 9"	036	4	227	0	1	""	""	""	""	3
7997	7997	1	"01036153"	"RD 2100-1 ALARM COM 10"	036	4	227	0	1	""	""	""	""	352
7998	7998	1	"01036154"	"RD TX1 3530 TO RTU COM"	036	4	227	0	1	""	""	""	""	1883
7999	7999	1	"01036155"	"RD TX2 3530 TO RTU COM"	036	4	227	0	1	""	""	""	""	1889
8000	8000	1	"01060110"	"FA 712S OCB BY-PASS"	060	5	216	0	1	""	""	""	""	3088
8001	8001	1	"01060111"	"FA 713S SRC SIDE DISC"	060	5	216	0	1	""	""	""	""	3089
8002	8002	1	"01060112"	"FA 715S LD SIDE DISC"	060	5	216	0	1	""	""	""	""	3090
8003	8003	1	"01060113"	"FA HS YRD BX 2505-4 CP24"	060	5	227	0	1	""	""	""	""	2478
8004	8004	1	"01060114"	"FA HS YRD BX 2505-4 SC"	060	5	227	0	1	""	""	""	""	274
8005	8005	5	"02067050"	""	067	10	201	0	1	""	""	""	""	3091
8006	8006	1	"01060115"	"FA 3530 DNP COMM ALARM"	060	5	201	0	1	""	""	""	""	3092
8007	8007	1	"01019235"	"CLOCK FAIL"	019	4	227	0	1	""	""	""	""	1373
8008	8008	1	"01019236"	"TX1 3530 TO RTU COMM"	019	4	201	0	1	""	""	""	""	1883
8009	8009	1	"01019237"	"FI TX2 3530 TO RTU COMM"	019	4	227	0	1	""	""	""	""	1889
8010	8010	1	"01019238"	"3530-3 DNP COM PORT ALAR"	019	4	227	0	1	""	""	""	""	3093
8011	8011	1	"01019239"	"TX1 3530 TO 2100 COMM"	019	4	227	0	1	""	""	""	""	3
8012	8012	1	"01019240"	"FI 2100-2 ALARM COMM9"	019	4	227	0	1	""	""	""	""	1271
8013	8013	1	"01019241"	"TX3 3530 TO 2100 COMM"	019	4	227	0	1	""	""	""	""	3094
8014	8014	1	"01036156"	"RD CLOCK FAIL"	036	4	227	0	1	""	""	""	""	1373
8015	8015	5	"02067051"	""	067	6	227	0	1	""	""	""	""	3095
8016	8016	1	"01040086"	"MN TX1 3530 TO RTU COM"	040	6	227	0	1	""	""	""	""	1883
8017	8017	1	"01040087"	"MN CLOCK FAIL"	040	6	227	0	1	""	""	""	""	1373
8018	8018	1	"01061085"	"HW TX1 387E ALARM COMM"	061	6	227	0	1	""	""	""	""	43
8019	8019	1	"01061086"	"HW TX1 3530 TO RTU COMM"	061	6	227	0	1	""	""	""	""	1883
8020	8020	1	"01061087"	"CLOCK SELF CHECK"	061	6	227	0	1	""	""	""	""	1373
8021	8021	1	"01031218"	"2100 DNP CPORT ALARM"	031	6	227	0	1	""	""	""	""	3091
8022	8022	1	"01031219"	"2032 DNP CPORT ALARM"	031	6	227	0	1	""	""	""	""	3096
8023	8023	1	"01031220"	"CLOCK SELF CHECK"	031	6	227	0	1	""	""	""	""	1373
8024	8024	1	"01025071"	"2100 DNP CPORT ALARM"	025	5	227	0	1	""	""	""	""	3091
8025	8025	1	"01025072"	"2032 DNP CPORT ALARM"	025	5	227	0	1	""	""	""	""	3096
8026	8026	1	"01025073"	"CLOCK SELF CHECK"	025	5	227	0	1	""	""	""	""	1373
8027	8027	1	"01026024"	"HB 3530 DNP COMM ALARM"	026	6	201	0	1	""	""	""	""	3005
8028	8028	1	"01018024"	"FB 3530 DNP COMM ALARM"	018	6	201	0	1	""	""	""	""	3005
8029	8029	1	"01015097"	"BW TX1 3530 TO RTU COM"	015	4	227	0	1	""	""	""	""	1883
8030	8030	1	"01033083"	"MX 2100-1 ALARM COMM"	033	4	227	0	1	""	""	""	""	352
8031	8031	1	"01015098"	"CLOCK SELF CHECK"	015	4	227	0	1	""	""	""	""	1373
8032	8032	1	"01069164"	"WE TX1 HOT SPOT"	069	4	209	0	1	""	""	""	""	53
8033	8033	1	"01069165"	"WE TX1 CRIT HI TEMP"	069	4	209	0	1	""	""	""	""	165
8034	8034	1	"01069166"	"WE TX1 3530 TO RTU COM"	069	4	227	0	1	""	""	""	""	1883
8035	8035	1	"01069167"	"WE TX2 3530 TO RTU COM"	069	4	227	0	1	""	""	""	""	1889
8036	8036	1	"01069168"	"WE CLOCK FAIL"	069	4	227	0	1	""	""	""	""	1373
8037	8037	1	"01016135"	"OP TX2 3530 TO RTU COM"	016	4	227	0	1	""	""	""	""	1889
8038	8038	1	"01016136"	"OP CLOCK FAIL"	016	4	227	0	1	""	""	""	""	1373
8039	8039	1	"01035093"	"AC 2100-1 ALARM COM 10"	035	5	227	0	1	""	""	""	""	352
8040	8040	1	"01035094"	"AC TX1 3530 TO RTU COM"	035	5	227	0	1	""	""	""	""	1883
8041	8041	1	"01035095"	"AC CLOCK FAIL"	035	5	227	0	1	""	""	""	""	1373
8042	8042	1	"01043083"	"GT 2100-1 ALARM COM9"	043	5	227	0	1	""	""	""	""	3
8043	8043	1	"01043084"	"2FT TX1 3530 TO RTU COM"	043	7	227	0	1	""	""	""	""	1883
